Result,idx,Date,Source
傻瓜 + 习近,2141,2023-07-27T18:35:44Z,https://www.rfa.org/mandarin/zhuanlan/zhongguotoushi/panel-07272023102528.html
张高丽 + 网球明星,1372,2023-07-27T17:35:23Z,https://botanwang.com/articles/202307/%E4%B8%AD%E6%B3%BD%E5%85%8B%E4%BA%8C%EF%BC%9A%E7%A7%A6%E5%88%9A%E8%A2%AB%E5%85%8D%E8%81%8C%E4%B8%8E%E5%9B%9E%E5%BA%94%E6%8B%9C%E7%99%BB%E8%A8%80%E8%AE%BA%E6%9C%89%E5%85%B3.html
总书记 + 独裁,478,2023-07-27T17:22:33Z,https://botanwang.com/articles/202307/%E4%B8%AD%E6%B3%BD%E5%85%8B%E4%BA%8C%EF%BC%9A%E7%A7%A6%E5%88%9A%E8%A2%AB%E5%85%8D%E8%81%8C%E4%B8%8E%E5%9B%9E%E5%BA%94%E6%8B%9C%E7%99%BB%E8%A8%80%E8%AE%BA%E6%9C%89%E5%85%B3.html
白痴 + 习近,1056,2023-07-22T14:23:34Z,https://botanwang.com/articles/202307/%E5%A4%84%E7%90%86%E7%A7%A6%E5%88%9A%E6%96%B9%E5%AF%B8%E5%A4%A7%E4%B9%B1%EF%BC%8C%E4%B8%AD%E5%85%B1%E5%A4%96%E4%BA%A4%E9%80%BC%E5%85%A5%E7%A9%B7%E5%B7%B7.html
集会 + 烛光悼念,180,2023-07-20T19:38:52Z,https://www.rfa.org/mandarin/Xinwen/4-07202023123818.html
陳維明 + 六四,24,2023-07-19T13:59:05Z,https://www.voacantonese.com/a/chinese-dissident-artist-creates-sculpture-park-in-california-desert-20230718/7187010.html
陈维明 + 六四,24,2023-07-19T01:17:39Z,https://www.voachinese.com/a/chinese-dissident-artist-creates-sculpture-park-in-california-desert-20230718/7186322.html
反对习近平,2575,2023-07-18T19:29:41Z,https://botanwang.com/articles/202307/%E7%99%BD%E7%BA%B820%E8%BF%90%E5%8A%A8%E4%BC%9A%E5%B8%88%E6%88%90%E9%83%BD%7C%E5%8F%8D%E4%B9%A0%E6%8A%97%E4%BA%89%E6%88%96%E6%88%90%E9%9B%A8%E5%90%8E%E6%98%A5%E7%AC%8B.html
张高丽 + 彭帅,1261,2023-07-18T00:18:59Z,https://www.rfa.org/mandarin/zhuanlan/yehuazhongnanhai/gx-07172023140556.html
毕汝谐,1119,2023-07-17T21:05:26Z,https://www.rfa.org/mandarin/pinglun/huping/hp-07172023135939.html
200斤麦 + 十里 + 山路,595,2023-07-17T10:52:54Z,https://www.rfa.org/mandarin/yataibaodao/renquanfazhi/gf-07172023040508.html
性侵 + 常委,537,2023-07-17T03:11:39Z,https://botanwang.com/articles/202307/%E7%A7%A6%E5%88%9A%E5%A4%B1%E8%B8%AA%E7%8A%B6%E6%80%81%E4%BD%95%E6%97%B6%E4%BA%86%EF%BC%9F.html
越南 + 中国 + 入侵,1333,2023-07-13T05:20:44Z,https://boxun.com/archives/279221
坎特 + NBA,0,2023-07-12T06:11:03Z,https://www.voachinese.com/a/you-dont-have-to-be-an-nba-player-to-bring-change-kanter-says-20230711/7177120.html
下台 + 躺平,839,2023-07-11T12:45:47Z,https://www.rfa.org/mandarin/yataibaodao/shehui/hcm2-07112023062601.html
黃俄孝子,1057,2023-07-10T21:01:32Z,https://www.rfa.org/cantonese/news/russia-07102023124817.html
神经 + 习近,657,2023-07-10T17:58:35Z,https://www.rfa.org/mandarin/pinglun/weijingsheng/wjs-07102023101600.html
近平 + 豬頭,604,2023-07-07T18:10:45Z,https://www.rfa.org/cantonese/news/de-protest-07072023113714.html
習近 + 豬頭,603,2023-07-07T18:08:58Z,https://www.rfa.org/cantonese/news/de-protest-07072023113714.html
女兒 + 明澤,1276,2023-07-06T21:28:40Z,https://www.rfa.org/cantonese/news/abuse-07062023115021.html
近平 + 低能,1505,2023-07-06T13:44:09Z,https://botanwang.com/articles/202307/%E7%8E%8B%E6%AF%85%E6%90%9E%E5%88%86%E5%8C%96%E8%87%AA%E6%9B%9D%E5%85%B6%E7%9F%AD%EF%BC%8C%E7%94%A8%E5%BF%83%E6%B5%85%E8%96%84%E6%9C%89%E5%A4%B1%E5%9B%BD%E6%A0%BC.html
習近 + 顏色革命,669,2023-07-06T08:51:04Z,https://www.rfa.org/cantonese/news/in-sco-07062023020444.html
顏色革命 + 習近,660,2023-07-06T08:49:21Z,https://www.rfa.org/cantonese/news/in-sco-07062023020444.html
涉內政 + 習,653,2023-07-06T08:45:45Z,https://www.rfa.org/cantonese/news/in-sco-07062023020444.html
习近 + 颜色革命,0,2023-07-05T18:28:40Z,https://www.rfa.org/mandarin/Xinwen/2-07042023111541.html
走山路 + 不换肩,882,2023-07-05T03:18:07Z,https://www.rfa.org/mandarin/yataibaodao/zhengzhi/hx2-07032023105324.html
周恩来 + 洗脑,5026,2023-07-04T16:16:11Z,https://botanwang.com/articles/202307/%E8%A3%B8%E8%BA%AB%E5%88%AB%E6%AF%9B%E5%83%8F%7C%E5%86%85%E8%92%99%E5%85%AB%E7%99%BE%E9%93%81%E6%B1%89%E5%8C%97%E4%BA%AC%E4%B8%8A%E8%AE%BF%E5%96%8A%E5%86%A4.html
习近 + 狼狈为奸,1354,2023-07-04T04:41:57Z,https://www.rfa.org/mandarin/pinglun/yujie/yj3-06272023124539.html
变态 + 习近,0,2023-07-01T21:47:41Z,https://www.rfa.org/mandarin/biantailajiaomanhua/pepper-06302023145859.html
大撒币 + 撒钱,1554,2023-06-30T05:58:47Z,https://botanwang.com/articles/202306/%E3%80%96%E5%85%B2%E6%9C%9D%E6%B5%AE%E4%B8%96%E7%BB%98%E3%80%97%E8%BF%99%E5%B0%B1%E6%98%AF%E4%B9%A0%E6%80%BB%E6%89%80%E8%AF%B4%E7%9A%84%7C%E2%80%9C%E5%86%85%E5%BE%AA%E7%8E%AF%E2%80%9D%EF%BC%9F%E8%BF%99%E6%98%AF%E9%81%93%E5%BE%B7%E8%B4%A5%E5%9D%8F%E7%9A%84%E5%85%B8%E8%8C%83.html
妇女教育特使 + 丽媛,57,2023-06-29T11:14:37Z,http://politics.people.com.cn/n1/2023/0629/c1001-40024316.html
国梦习 + 思想,765,2023-06-26T06:19:23Z,https://botanwang.com/articles/202306/%E8%AF%B4%E8%AF%B4%E4%B9%A0%E8%BF%91%E5%B9%B3%E7%9A%84%E2%80%9C%E5%9B%BD%E5%B8%88%E5%B8%AE%E2%80%9D.html
蝈南,814,2023-06-24T22:05:30Z,https://chinadigitaltimes.net/chinese/697470.html
近平 + 不要脸,1239,2023-06-23T15:50:40Z,https://www.rfa.org/mandarin/pinglun/weijingsheng/wjs-06232023090410.html
助習 + 習近,620,2023-06-22T20:34:31Z,https://www.rfa.org/cantonese/news/construction-06222023124801.html
習近平 + 洗腦,0,2023-06-22T19:11:53Z,https://www.voacantonese.com/a/china-s-gaokao-exam-tests-grasp-of-xi-jinping-thought-among-youth-20230622/7148455.html
国务院 + 性侵,624,2023-06-22T17:26:17Z,https://www.rfa.org/mandarin/yataibaodao/gangtai/hx-06222023101754.html
共党 + 唱赞歌,2172,2023-06-22T06:28:12Z,https://botanwang.com/articles/202306/%E5%B8%83%E6%9E%97%E8%82%AF%E8%AE%BF%E9%97%AE%E4%B8%AD%E5%9B%BD%E7%9A%84%E4%B8%A4%E5%A4%A7%E7%9C%8B%E7%82%B9.html
习主 + 丽媛,96,2023-06-21T15:19:31Z,http://politics.people.com.cn/n1/2023/0621/c1001-40019133.html
普京 + 核武 + 威脅,3,2023-06-20T20:02:36Z,https://www.voacantonese.com/a/biden-says-threat-of-putin-using-tactical-nuclear-weapons-is-real-20230620/7145231.html
普京 + 使用 + 核武,44,2023-06-20T18:44:02Z,https://www.voachinese.com/a/biden-says-threat-of-putin-using-tactical-nuclear-weapons-is-real-20230620/7144847.html
普京 + 核武 + 威胁,3,2023-06-20T18:41:46Z,https://www.voachinese.com/a/biden-says-threat-of-putin-using-tactical-nuclear-weapons-is-real-20230620/7144847.html
炮轰 + 习近平,2987,2023-06-18T14:09:37Z,https://botanwang.com/articles/202306/%E5%8C%97%E6%88%B4%E6%B2%B3%E4%BC%9A%E8%AE%AE%E5%89%8D%7C%E7%8E%B0%E6%96%B0%E7%89%88%E2%80%9C%E8%80%81%E4%BA%BA%E5%B9%B2%E6%94%BF%E2%80%9D%EF%BC%9F.html
生病ICU + 996,2058,2023-06-16T03:26:34Z,https://botanwang.com/articles/202306/%E3%80%96%E5%85%B2%E6%9C%9D%E6%B5%AE%E4%B8%96%E7%BB%98%E3%80%97%E4%B9%A0%E6%80%BB%E5%8F%88%E5%A4%9A%E4%BA%86%E4%B8%80%E4%B8%AA%E7%BB%B0%E5%8F%B7%EF%BC%81%E8%AE%A9%E6%88%91%E4%BB%AC%E7%A5%9D%E8%83%96%E8%99%8E%E2%80%9C%E7%94%9F%E6%97%A5%E5%BF%AB%E4%B9%90%E2%80%9D%EF%BC%81.html
996 + 生病ICU,2054,2023-06-16T03:24:14Z,https://botanwang.com/articles/202306/%E3%80%96%E5%85%B2%E6%9C%9D%E6%B5%AE%E4%B8%96%E7%BB%98%E3%80%97%E4%B9%A0%E6%80%BB%E5%8F%88%E5%A4%9A%E4%BA%86%E4%B8%80%E4%B8%AA%E7%BB%B0%E5%8F%B7%EF%BC%81%E8%AE%A9%E6%88%91%E4%BB%AC%E7%A5%9D%E8%83%96%E8%99%8E%E2%80%9C%E7%94%9F%E6%97%A5%E5%BF%AB%E4%B9%90%E2%80%9D%EF%BC%81.html
陈毅 + sb,2763,2023-06-16T03:11:37Z,https://boxun.com/archives/268987
周恩来 + sb,2575,2023-06-16T03:09:52Z,https://boxun.com/archives/268987
近平 + 小学文化,791,2023-06-16T02:19:40Z,https://botanwang.com/articles/202306/%E3%80%96%E5%BE%AE%E5%8D%9A%E8%B0%88%E3%80%97%E7%BB%99%E8%83%96%E8%99%8E%E7%A5%9D%E5%AF%BF.html
罢工 + 中国劳工通讯,163,2023-06-15T19:25:04Z,https://www.rfa.org/mandarin/Xinwen/4-06152023113309.html
洗腦 + 毛澤東,155,2023-06-15T17:46:27Z,https://www.rfa.org/mandarin/zhuanlan/zhongguotoushi/panel-06152023103902.html
習大大 + 帝,0,2023-06-15T11:10:54Z,https://www.rfa.org/cantonese/news/xi-06152023043429.html
核武 + 普京 + 宣布,449,2023-06-14T13:11:56Z,https://boxun.com/archives/268673
選之人 + 造浪,1343,2023-06-13T13:01:48Z,https://boxun.com/archives/268261
习帝 + 民不聊生,365,2023-06-12T16:11:08Z,https://www.rfa.org/mandarin/pinglun/fushenqi/fsq-06122023093818.html
近平 + 去世,2401,2023-06-11T14:35:07Z,https://chinadigitaltimes.net/chinese/697090.html
近平 + 罪人,237,2023-06-11T04:44:29Z,http://politics.people.com.cn/n1/2023/0610/c1001-40010582.html
八九学运 + 王超华,214,2023-06-09T19:09:09Z,https://www.rfa.org/mandarin/zhuanlan/wangluoboyi/iwar-06072023095038.html
狂妄 + 近平,1478,2023-06-06T04:11:47Z,https://www.rfa.org/mandarin/yataibaodao/renquanfazhi/jw-06052023132749.html
習近 + 下台,1427,2023-06-05T19:03:18Z,https://www.rfa.org/cantonese/news/flag-06052023110147.html
6月4日 + 悼念,30,2023-06-04T21:23:48Z,https://www.voacantonese.com/a/june-4th-candle-light-vigil-in-taipei-20230604/7122469.html
血腥鎮壓事,41,2023-06-04T21:07:20Z,https://www.voacantonese.com/a/china-tightens-access-to-tiananmen-square-on-anniversary-of-1989-pro-democracy-protests-20230604/7122428.html
罹难者 + 天安门,38,2023-06-04T16:25:56Z,https://www.rfi.fr/cn/%E4%B8%AD%E5%9B%BD/20230604-%E5%A4%A9%E5%AE%89%E9%97%A8%E6%AF%8D%E4%BA%B2%E4%BB%8A%E5%BE%80%E4%B8%87%E5%AE%89%E5%85%AC%E5%A2%93%E7%A5%AD%E6%8B%9C%E9%81%87%E9%9A%BE%E4%BA%B2%E4%BA%BA-%E5%8F%91%E5%85%AD%E5%9B%9B%E7%A5%AD%E6%96%87
死難者 + 六四,142,2023-06-04T15:58:23Z,https://www.rfa.org/cantonese/news/htm/tw-candle-06042023092529.html
人選之人,1864,2023-06-04T12:52:32Z,https://boxun.com/archives/265224
六四 + 死難者,23,2023-06-04T09:27:58Z,https://news.mingpao.com/ins/%e5%85%a9%e5%b2%b8/article/20230604/s00004/1685856308447/%e5%a4%a9%e5%ae%89%e9%96%80%e6%af%8d%e8%a6%aa%e7%99%bc%e7%a5%ad%e6%96%87%e9%87%8d%e7%94%b3%e4%b8%89%e8%a8%b4%e6%b1%82
台北 + 纪念堂 + 六四,408,2023-06-04T07:21:49Z,https://botanwang.com/articles/202306/%E5%85%AD%E5%9B%9B%E7%BA%AA%E5%BF%B5%E5%9C%A8%E4%BB%8A%E6%97%A5%E5%8F%B0%E6%B9%BE%E6%84%8F%E5%91%B3%E7%9D%80%E4%BB%80%E4%B9%88%EF%BC%9F.html
普京 + 威胁 + 核武,381,2023-06-03T06:50:53Z,https://botanwang.com/articles/202306/%E5%A8%81%E6%85%91%E8%BF%98%E6%9C%89%E6%95%88%E5%90%97%EF%BC%9F.html
镇压 + 89年6月,236,2023-06-03T03:03:38Z,https://boxun.com/archives/264649
八九民運 + 六四,19,2023-06-02T20:41:55Z,https://www.dw.com/zh/六四紀念館紐約開幕-特設香港民運展區/a-65811714?maca=chi-rss-chi-all-1127-rdf
悼念 + 6月4日,258,2023-06-02T17:12:13Z,https://botanwang.com/articles/202306/%E5%85%AD%E5%9B%9B%E5%91%A8%E5%B9%B4%E5%B0%86%E8%87%B3%EF%BC%8C%E6%B8%AF%E4%BA%BA%E5%9C%A8%E5%9B%BD%E5%AE%89%E6%B3%95%E6%B7%AB%E5%A8%81%E4%B8%8B%E9%80%89%E6%8B%A9%E7%A7%81%E4%B8%8B%E7%BA%AA%E5%BF%B5.html
副主席 + 蔡耀昌 + 支联会,641,2023-06-02T10:50:09Z,https://www.rfa.org/mandarin/yataibaodao/renquanfazhi/ec-06022023035917.html
六四 + 吴仁华,629,2023-06-01T18:04:45Z,https://www.rfa.org/mandarin/yataibaodao/gangtai/hx1-06012023112223.html
絕食 + 天安門,174,2023-06-01T10:05:42Z,https://www.rfa.org/cantonese/news/mother-06012023033748.html
选之人 + 造浪,1024,2023-06-01T05:48:04Z,https://botanwang.com/articles/202306/%E3%80%96%E5%85%B2%E6%9C%9D%E6%B5%AE%E4%B8%96%E7%BB%98%E3%80%97%E8%B5%96%E6%B8%85%E5%BE%B7%E6%83%B3%E8%B7%9F%E4%B9%A0%E8%BF%91%E5%B9%B3%E5%92%8C%E5%B9%B3%E7%9B%B8%E5%A4%84%7C%E5%8F%AF%E6%98%AF%E4%B9%A0%E5%8F%AA%E6%83%B3%E8%AE%A9%E5%8F%B0%E6%B9%BE%E4%BA%BA%E8%87%A3%E6%9C%8D.html
人选之人,1023,2023-06-01T05:44:40Z,https://botanwang.com/articles/202306/%E3%80%96%E5%85%B2%E6%9C%9D%E6%B5%AE%E4%B8%96%E7%BB%98%E3%80%97%E8%B5%96%E6%B8%85%E5%BE%B7%E6%83%B3%E8%B7%9F%E4%B9%A0%E8%BF%91%E5%B9%B3%E5%92%8C%E5%B9%B3%E7%9B%B8%E5%A4%84%7C%E5%8F%AF%E6%98%AF%E4%B9%A0%E5%8F%AA%E6%83%B3%E8%AE%A9%E5%8F%B0%E6%B9%BE%E4%BA%BA%E8%87%A3%E6%9C%8D.html
造浪者,996,2023-06-01T05:43:48Z,https://botanwang.com/articles/202306/%E3%80%96%E5%85%B2%E6%9C%9D%E6%B5%AE%E4%B8%96%E7%BB%98%E3%80%97%E8%B5%96%E6%B8%85%E5%BE%B7%E6%83%B3%E8%B7%9F%E4%B9%A0%E8%BF%91%E5%B9%B3%E5%92%8C%E5%B9%B3%E7%9B%B8%E5%A4%84%7C%E5%8F%AF%E6%98%AF%E4%B9%A0%E5%8F%AA%E6%83%B3%E8%AE%A9%E5%8F%B0%E6%B9%BE%E4%BA%BA%E8%87%A3%E6%9C%8D.html
國賊 + 習近,1158,2023-05-31T19:12:40Z,https://www.rfa.org/cantonese/news/bridge-05312023113053.html
不换肩 + 主席,1006,2023-05-30T22:03:46Z,https://www.rfa.org/mandarin/pinglun/tengbiao/tb-05302023132339.html
近平 + 博士 + 通商,915,2023-05-30T22:01:29Z,https://www.rfa.org/mandarin/pinglun/tengbiao/tb-05302023132339.html
大帝 + 修宪,126,2023-05-30T20:30:33Z,https://www.rfa.org/mandarin/pinglun/tengbiao/tb2-05302023133004.html
习大 + 修宪,125,2023-05-30T20:29:02Z,https://www.rfa.org/mandarin/pinglun/tengbiao/tb2-05302023133004.html
民主女神像 + 天安门,788,2023-05-30T15:57:03Z,https://www.rfa.org/mandarin/zhuanlan/zhongguotoushi/panel-05292023151537.html
無恥 + 習近,348,2023-05-30T14:48:35Z,https://www.rfa.org/cantonese/commentaries/lj/com-05302023082334.html
無知 + 習近,345,2023-05-30T14:45:28Z,https://www.rfa.org/cantonese/commentaries/lj/com-05302023082334.html
支聯會 + 副主席 + 蔡耀昌,1724,2023-05-30T13:39:50Z,https://www.rfa.org/cantonese/news/htm/hk-64-05302023070200.html
政府 + 维尼,1628,2023-05-30T03:09:48Z,https://boxun.com/archives/263233
习领导 + 思想,1999,2023-05-27T12:47:50Z,https://botanwang.com/articles/202305/%E4%B9%A0%E4%BB%B2%E5%8B%8B%E4%B8%8D%E4%BF%A1%E5%AD%A6%E4%B9%A0%E9%A2%86%E5%AF%BC%E4%BA%BA%E8%AE%B2%E8%AF%9D%E6%9C%89%E6%95%88.html
习领袖 + 思想,355,2023-05-27T12:21:30Z,https://botanwang.com/articles/202305/%E8%94%A1%E5%A5%87%E6%8D%A7%E4%B9%A0%7C%E4%B9%A0%E5%88%86%E5%BE%97%E6%B8%85%E8%AF%9A%E5%BF%83%E8%AF%9A%E6%84%8F%E8%BF%98%E6%98%AF%E7%94%A8%E5%BF%83%E9%99%A9%E6%81%B6%E5%90%97%EF%BC%9F.html
思想 + 习领袖,349,2023-05-27T12:19:43Z,https://botanwang.com/articles/202305/%E8%94%A1%E5%A5%87%E6%8D%A7%E4%B9%A0%7C%E4%B9%A0%E5%88%86%E5%BE%97%E6%B8%85%E8%AF%9A%E5%BF%83%E8%AF%9A%E6%84%8F%E8%BF%98%E6%98%AF%E7%94%A8%E5%BF%83%E9%99%A9%E6%81%B6%E5%90%97%EF%BC%9F.html
入侵 + 中国 + 越南,266,2023-05-26T17:15:59Z,https://botanwang.com/articles/202305/%E8%B6%8A%E5%8D%97%E8%A6%81%E6%B1%82%E4%B8%AD%E5%9B%BD%E8%B0%83%E6%9F%A5%E8%88%B9%E7%A6%BB%E5%BC%80%E4%B8%93%E5%B1%9E%E7%BB%8F%E6%B5%8E%E5%8C%BA%7C%E4%B8%AD%E5%9B%BD%E7%A7%B0%E7%9B%B8%E5%85%B3%E6%B5%B7%E5%9F%9F%E4%B8%BA%E6%9C%AC%E5%9B%BD%E6%B5%B7%E5%9F%9F.html
帝制 + 近平 + 皇上,412,2023-05-24T17:22:43Z,https://chinadigitaltimes.net/chinese/696224.html
近平 + 個人崇拜,1191,2023-05-24T14:49:34Z,https://www.rfa.org/cantonese/commentaries/wp/com-05242023082353.html
侵略 + 越南 + 中國,16,2023-05-24T12:26:52Z,https://www.voacantonese.com/a/vietnam-rebukes-china-philippines-over-south-china-sea-20230523/7106765.html
主席 + 维尼,700,2023-05-24T07:14:40Z,https://botanwang.com/articles/202305/%E8%BE%B1%E5%86%9B%E8%BE%B1%E5%8D%8E%E7%8E%B0%E8%B1%A1%7C%E4%B9%A0%E8%BF%91%E5%B9%B3%E6%96%B0%E6%97%B6%E4%BB%A3%E8%BA%AC%E9%80%A2%E5%85%B6%E7%9B%9B.html
习 + 席 + 维尼,699,2023-05-24T07:13:18Z,https://botanwang.com/articles/202305/%E8%BE%B1%E5%86%9B%E8%BE%B1%E5%8D%8E%E7%8E%B0%E8%B1%A1%7C%E4%B9%A0%E8%BF%91%E5%B9%B3%E6%96%B0%E6%97%B6%E4%BB%A3%E8%BA%AC%E9%80%A2%E5%85%B6%E7%9B%9B.html
吴仁华 + 六四,213,2023-05-23T18:18:46Z,https://www.rfa.org/mandarin/yataibaodao/gangtai/lf-05232023113938.html
伟大复兴 + 国梦习,222,2023-05-23T01:44:24Z,http://politics.people.com.cn/n1/2023/0523/c1001-32692152.html
梁家河 + 助习,3983,2023-05-22T23:07:28Z,https://www.rfa.org/mandarin/zhuanlan/yehuazhongnanhai/gx-05222023093106.html
近平 + 干掉,559,2023-05-19T23:15:24Z,https://www.rfa.org/mandarin/zhuanlan/yehuazhongnanhai/gx-05192023100640.html
普丁 + 威脅 + 核武,1234,2023-05-19T17:12:26Z,https://boxun.com/archives/259821
習近 + 氣球事件,264,2023-05-16T15:13:27Z,https://www.rfa.org/cantonese/commentaries/lj/com-05162023081327.html
皇上 + 总书记,944,2023-05-16T02:13:30Z,https://botanwang.com/articles/202305/%E3%80%96%E5%85%B2%E6%9C%9D%E6%B5%AE%E4%B8%96%E7%BB%98%E3%80%97%E8%84%9A%E8%B8%A9%E4%B8%A4%E5%8F%AA%E8%88%B9%EF%BC%8C%E7%BB%93%E6%9E%9C%E8%88%B9%E7%BF%BB%E4%BA%86.html
杨洁篪 + sb,359,2023-05-15T10:43:38Z,https://boxun.com/archives/257836
近平 + 席大,5207,2023-05-15T05:17:14Z,http://politics.people.com.cn/n1/2023/0514/c1001-32685767.html
天安門 + 母親 + 丁子霖,912,2023-05-13T18:19:01Z,https://www.rfa.org/cantonese/news/htm/hk-library-05122023074844.html
烧人 + 焚书,2270,2023-05-11T05:14:08Z,https://boxun.com/archives/256376
总书记 + 个人崇拜,431,2023-05-11T02:14:05Z,https://botanwang.com/articles/202305/%E3%80%96%E5%85%B2%E6%9C%9D%E6%B5%AE%E4%B8%96%E7%BB%98%E3%80%97%E6%84%8F%E8%A7%81%E7%BB%88%E4%BA%8E%E7%BB%9F%E4%B8%80%E4%BA%86%EF%BC%8C%E9%9B%84%E5%AE%89%E5%8F%88%E8%A6%81%E5%A4%A7%E5%B9%B2%E5%BF%AB%E4%B8%8A%E4%BA%86.html
焚书 + 烧人,6,2023-05-10T19:26:27Z,https://www.dw.com/zh/纳粹政权：从焚书，到烧人/a-65578764?maca=chi-rss-chi-all-1127-rdf
冬川豆,1903,2023-05-09T00:29:16Z,https://www.rfa.org/mandarin/yataibaodao/gangtai/sc-05082023130630.html
习皇权,755,2023-05-08T20:25:02Z,https://www.rfa.org/mandarin/pinglun/fushenqi/fsq-05082023114813.html
中国梦 + 国梦习,4,2023-05-08T00:45:50Z,http://politics.people.com.cn/n1/2023/0508/c1001-32680647.html
洗脑 + 毛泽东,496,2023-05-05T17:16:05Z,https://www.rfa.org/mandarin/yataibaodao/zhengzhi/hx1-05052023091007.html
习近 + 无能,106,2023-05-05T17:14:18Z,https://www.rfa.org/mandarin/yataibaodao/zhengzhi/hx1-05052023091007.html
一党专政 + 习近平,358,2023-05-05T03:12:53Z,https://botanwang.com/articles/202305/%E7%99%BD%E5%AE%AB%E5%89%8D%E5%AE%89%E5%85%A8%E9%A1%BE%E9%97%AE%E6%8C%87%E8%A5%BF%E6%96%B9%E6%8A%8A%E4%B8%AD%E5%9B%BD%E5%96%82%E6%88%90%E5%A4%A7%E7%99%BD%E9%B2%A8.html
六四 + 方政,1280,2023-05-01T03:57:50Z,https://boxun.com/archives/252913
近平 + 维呢,964,2023-04-30T13:56:00Z,https://botanwang.com/articles/202304/%E7%96%AF%E7%8B%82%E7%9A%84%E9%80%80%E6%9E%97%E8%BF%98%E8%80%95.html
习近 + 维呢,963,2023-04-30T13:54:08Z,https://botanwang.com/articles/202304/%E7%96%AF%E7%8B%82%E7%9A%84%E9%80%80%E6%9E%97%E8%BF%98%E8%80%95.html
中国劳工通讯 + 罢工,1528,2023-04-28T14:34:30Z,https://chinadigitaltimes.net/chinese/695364.html
近平 + 志大才疏,540,2023-04-25T16:08:38Z,https://botanwang.com/articles/202304/%E2%80%9C%E5%86%9C%E7%AE%A1%E2%80%9D%E6%88%90%E8%B4%A5%E4%B8%8E%E6%96%B0%E5%86%B7%E6%88%98%E6%A0%BC%E5%B1%80.html
毛泽东 + 屠杀,831,2023-04-24T14:44:34Z,https://botanwang.com/articles/202304/%E6%AF%9B%E6%B3%BD%E4%B8%9C%E6%9D%80%E4%BA%BA%E6%98%AF%E5%85%AB%E5%8D%A6%EF%BC%9F%E4%B8%AD%E5%85%B1%E9%A9%BB%E6%B3%95%E5%A4%A7%E4%BD%BF%E6%83%B9%E4%BC%97%E6%80%92.html
包帝 + 任期,711,2023-04-22T04:58:21Z,https://botanwang.com/articles/202304/%E3%80%96%E5%85%B2%E6%9C%9D%E6%B5%AE%E4%B8%96%E7%BB%98%E3%80%97%E4%B8%AD%E4%BA%86%E4%B8%AD%E5%85%B1%E9%82%AA%E6%95%99%E6%AF%92%E5%AE%B3%E7%9A%84%E4%BA%BA%EF%BC%8C%E5%B7%B2%E7%BB%8F%E5%88%86%E4%B8%8D%E6%B8%85%E5%A5%BD%E5%9D%8F%E4%BA%86.html
白紙抗議,2,2023-04-21T12:18:55Z,https://www.voacantonese.com/a/four-protesters-against-china-s-covid-policy-released-on-bail/7059229.html
近平 + 垃圾,610,2023-04-20T07:23:42Z,https://botanwang.com/articles/202304/%E3%80%96%E5%85%B2%E6%9C%9D%E6%B5%AE%E4%B8%96%E7%BB%98%E3%80%97%E5%87%BA%E5%8D%96%E4%BA%BA%E6%A0%BC%E7%9A%84%E4%BB%B7%E6%A0%BC.html
习近 + 垃圾,609,2023-04-20T07:22:09Z,https://botanwang.com/articles/202304/%E3%80%96%E5%85%B2%E6%9C%9D%E6%B5%AE%E4%B8%96%E7%BB%98%E3%80%97%E5%87%BA%E5%8D%96%E4%BA%BA%E6%A0%BC%E7%9A%84%E4%BB%B7%E6%A0%BC.html
游行 + 独立工会,24,2023-04-18T10:45:43Z,https://www.rfi.fr/cn/%E6%B8%AF%E6%BE%B3%E5%8F%B0/20230418-%E8%AE%BF%E6%B8%AF%E4%BA%AC%E5%AE%98%E7%A7%B0%E6%B8%B8%E8%A1%8C%E9%9D%9E%E6%83%9F%E4%B8%80%E9%80%94%E5%BE%84-%E5%BB%BA%E5%88%B6%E5%B7%A5%E4%BC%9A%E4%B8%8D%E5%8A%9E-%E4%BA%94%E4%B8%80-%E6%B8%B8%E8%A1%8C-%E7%8B%AC%E7%AB%8B%E5%B7%A5%E4%BC%9A%E6%9C%89%E4%B8%8D%E8%8E%B7%E6%89%B9%E5%87%86%E5%A4%87
白纸抗争,106,2023-04-16T23:52:06Z,https://www.rfi.fr/cn/%E4%B8%93%E6%A0%8F%E6%A3%80%E7%B4%A2/%E7%89%B9%E5%88%AB%E8%8A%82%E7%9B%AE/20230416-%E7%99%BD%E7%BA%B8%E8%BF%90%E5%8A%A8%E5%8F%82%E4%B8%8E%E8%80%85%E9%BB%84%E6%84%8F%E8%AF%9A-%E4%B8%8D%E8%A6%81%E5%BF%98%E8%AE%B0%E8%A2%AB%E6%8D%95%E7%9A%84%E6%8A%97%E4%BA%89%E8%80%85
近平 + 维尼,648,2023-04-16T18:04:44Z,https://chinadigitaltimes.net/chinese/694982.html
习近 + 维尼,647,2023-04-16T18:03:25Z,https://chinadigitaltimes.net/chinese/694982.html
包 + 习 + 维尼,644,2023-04-16T18:01:45Z,https://chinadigitaltimes.net/chinese/694982.html
女儿 + 习总,4392,2023-04-14T22:50:43Z,https://www.rfa.org/mandarin/zhuanlan/yehuazhongnanhai/gx-04142023134928.html
彭帅 + 张高丽,11,2023-04-14T02:46:22Z,https://www.voachinese.com/a/women-s-tennis-to-end-boycott-resume-tournaments-in-china-20230413/7049675.html
